year,month,experiment,plot,subplot,host,grass.group,nonnative,plant,leaf,infected,surface,native.density,nonnative.density,other.density,total.density,surface.scaled,natdens.s,nondens.s,othdens.s,nonnative.rel
2015,March,transect,transect_8,transect_8E,BH,"non-native
annual",1,407,1,1,0.001,1,302.22222222,0,303.22222222,0.0012701678397401192,-1.1947883811648323,-0.38483927657984873,-0.29954785291053726,0.9967020886771469
2015,March,transect,transect_8,transect_8E,BH,"non-native
annual",1,407,2,0,0,1,302.22222222,0,303.22222222,2.707092582566324e-4,-1.1947883811648323,-0.38483927657984873,-0.29954785291053726,0.9967020886771469
2015,March,transect,transect_8,transect_8E,BH,"non-native
annual",1,407,3,0,0,1,302.22222222,0,303.22222222,2.707092582566324e-4,-1.1947883811648323,-0.38483927657984873,-0.29954785291053726,0.9967020886771469
2015,March,transect,transect_8,transect_8E,BH,"non-native
annual",1,408,1,1,0.01,1,302.22222222,0,303.22222222,0.0102652950730915,-1.1947883811648323,-0.38483927657984873,-0.29954785291053726,0.9967020886771469
2015,March,transect,transect_8,transect_8E,BH,"non-native
annual",1,408,2,0,0,1,302.22222222,0,303.22222222,2.707092582566324e-4,-1.1947883811648323,-0.38483927657984873,-0.29954785291053726,0.9967020886771469
2015,March,transect,transect_8,transect_8E,BH,"non-native
annual",1,408,3,0,0,1,302.22222222,0,303.22222222,2.707092582566324e-4,-1.1947883811648323,-0.38483927657984873,-0.29954785291053726,0.9967020886771469
2015,March,transect,transect_8,transect_8E,EG,"native
perennial",0,409,1,1,0.01,1,302.22222222,0,303.22222222,0.0102652950730915,-1.1947883811648323,-0.38483927657984873,-0.29954785291053726,0.9967020886771469
2015,March,transect,transect_8,transect_8E,EG,"native
perennial",0,409,2,1,0.1,1,302.22222222,0,303.22222222,0.10021656740660531,-1.1947883811648323,-0.38483927657984873,-0.29954785291053726,0.9967020886771469
2015,March,transect,transect_8,transect_8E,EG,"native
perennial",0,409,3,1,0.2,1,302.22222222,0,303.22222222,0.200162425554954,-1.1947883811648323,-0.38483927657984873,-0.29954785291053726,0.9967020886771469
2015,March,transect,transect_8,transect_8E,EG,"native
perennial",0,409,4,0,0,1,302.22222222,0,303.22222222,2.707092582566324e-4,-1.1947883811648323,-0.38483927657984873,-0.29954785291053726,0.9967020886771469
2015,March,transect,transect_8,transect_8E,EG,"native
perennial",0,409,5,0,0,1,302.22222222,0,303.22222222,2.707092582566324e-4,-1.1947883811648323,-0.38483927657984873,-0.29954785291053726,0.9967020886771469
2015,March,transect,transect_8,transect_8E,EG,"native
perennial",0,409,6,1,0.001,1,302.22222222,0,303.22222222,0.0012701678397401192,-1.1947883811648323,-0.38483927657984873,-0.29954785291053726,0.9967020886771469
2015,March,transect,transect_9,transect_9B,BH,"non-native
annual",1,413,1,1,0.01,0,5.555555555,7,12.555555555,0.0102652950730915,-1.4366531488118561,-1.2930114694985364,-0.11263604526908098,0.44247787608152556
2015,March,transect,transect_9,transect_9B,BH,"non-native
annual",1,413,2,0,0,0,5.555555555,7,12.555555555,2.707092582566324e-4,-1.4366531488118561,-1.2930114694985364,-0.11263604526908098,0.44247787608152556
2015,March,transect,transect_9,transect_9B,BH,"non-native
annual",1,413,3,0,0,0,5.555555555,7,12.555555555,2.707092582566324e-4,-1.4366531488118561,-1.2930114694985364,-0.11263604526908098,0.44247787608152556
2015,March,transect,transect_9,transect_9B,BH,"non-native
annual",1,413,4,0,0,0,5.555555555,7,12.555555555,2.707092582566324e-4,-1.4366531488118561,-1.2930114694985364,-0.11263604526908098,0.44247787608152556
2015,March,transect,transect_9,transect_9B,BH,"non-native
annual",1,414,1,0,0,0,5.555555555,7,12.555555555,2.707092582566324e-4,-1.4366531488118561,-1.2930114694985364,-0.11263604526908098,0.44247787608152556
2015,March,transect,transect_9,transect_9B,BH,"non-native
annual",1,414,2,0,0,0,5.555555555,7,12.555555555,2.707092582566324e-4,-1.4366531488118561,-1.2930114694985364,-0.11263604526908098,0.44247787608152556
2015,March,transect,transect_9,transect_9C,BH,"non-native
annual",1,418,1,1,0.5,0,122.222222222,166.2222222,288.444444422,0.5,-1.4366531488118561,-0.9358651014937786,4.1388658644582925,0.4237288135915228
2015,March,transect,transect_9,transect_9C,BH,"non-native
annual",1,418,2,1,0.01,0,122.222222222,166.2222222,288.444444422,0.0102652950730915,-1.4366531488118561,-0.9358651014937786,4.1388658644582925,0.4237288135915228
2015,March,transect,transect_9,transect_9C,BH,"non-native
annual",1,418,3,0,0,0,122.222222222,166.2222222,288.444444422,2.707092582566324e-4,-1.4366531488118561,-0.9358651014937786,4.1388658644582925,0.4237288135915228
2015,March,transect,transect_9,transect_9C,BH,"non-native
annual",1,419,1,0,0,0,122.222222222,166.2222222,288.444444422,2.707092582566324e-4,-1.4366531488118561,-0.9358651014937786,4.1388658644582925,0.4237288135915228
2015,March,transect,transect_9,transect_9C,BH,"non-native
annual",1,419,2,1,0.001,0,122.222222222,166.2222222,288.444444422,0.0012701678397401192,-1.4366531488118561,-0.9358651014937786,4.1388658644582925,0.4237288135915228
2015,March,transect,transect_9,transect_9C,BH,"non-native
annual",1,419,3,0,0,0,122.222222222,166.2222222,288.444444422,2.707092582566324e-4,-1.4366531488118561,-0.9358651014937786,4.1388658644582925,0.4237288135915228
2015,March,transect,transect_9,transect_9C,BH,"non-native
annual",1,420,1,1,0.01,0,122.222222222,166.2222222,288.444444422,0.0102652950730915,-1.4366531488118561,-0.9358651014937786,4.1388658644582925,0.4237288135915228
2015,March,transect,transect_9,transect_9D,AB,"non-native
annual",1,424,1,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,AB,"non-native
annual",1,424,2,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,AB,"non-native
annual",1,424,3,1,0.01,0,105.555555578,3,108.555555578,0.0102652950730915,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,AB,"non-native
annual",1,424,4,1,0.001,0,105.555555578,3,108.555555578,0.0012701678397401192,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,AB,"non-native
annual",1,424,5,1,0.01,0,105.555555578,3,108.555555578,0.0102652950730915,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,AB,"non-native
annual",1,424,6,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,AB,"non-native
annual",1,425,1,1,0.001,0,105.555555578,3,108.555555578,0.0012701678397401192,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,AB,"non-native
annual",1,425,2,1,0.001,0,105.555555578,3,108.555555578,0.0012701678397401192,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,AB,"non-native
annual",1,425,3,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,AB,"non-native
annual",1,426,1,1,0.001,0,105.555555578,3,108.555555578,0.0012701678397401192,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,AB,"non-native
annual",1,426,2,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,AB,"non-native
annual",1,426,3,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,AB,"non-native
annual",1,426,4,1,0.01,0,105.555555578,3,108.555555578,0.0102652950730915,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,427,1,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,427,2,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,427,3,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,427,4,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,427,5,1,0.001,0,105.555555578,3,108.555555578,0.0012701678397401192,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,428,1,1,0.25,0,105.555555578,3,108.555555578,0.25013535462912834,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,428,2,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,428,3,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,428,4,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,428,5,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,428,6,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,429,1,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,429,2,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,429,3,1,0.01,0,105.555555578,3,108.555555578,0.0102652950730915,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,429,4,1,0.001,0,105.555555578,3,108.555555578,0.0012701678397401192,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,429,5,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BD,"non-native
annual",1,429,6,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BH,"non-native
annual",1,430,1,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BH,"non-native
annual",1,430,2,1,0.01,0,105.555555578,3,108.555555578,0.0102652950730915,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BH,"non-native
annual",1,430,3,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BH,"non-native
annual",1,431,1,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9D,BH,"non-native
annual",1,431,2,0,0,0,105.555555578,3,108.555555578,2.707092582566324e-4,-1.4366531488118561,-0.9868860111392097,-0.2194427924927703,0.9723643807631345
2015,March,transect,transect_9,transect_9E,AB,"non-native
annual",1,434,1,1,0.01,2,155.55555556000002,2,159.55555556000002,0.0102652950730915,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,AB,"non-native
annual",1,434,2,0,0,2,155.55555556000002,2,159.55555556000002,2.707092582566324e-4,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,AB,"non-native
annual",1,434,3,0,0,2,155.55555556000002,2,159.55555556000002,2.707092582566324e-4,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,AB,"non-native
annual",1,435,1,1,0.001,2,155.55555556000002,2,159.55555556000002,0.0012701678397401192,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,AB,"non-native
annual",1,435,2,0,0,2,155.55555556000002,2,159.55555556000002,2.707092582566324e-4,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,AB,"non-native
annual",1,435,3,0,0,2,155.55555556000002,2,159.55555556000002,2.707092582566324e-4,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,AB,"non-native
annual",1,436,1,1,0.01,2,155.55555556000002,2,159.55555556000002,0.0102652950730915,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,AB,"non-native
annual",1,436,2,1,0.1,2,155.55555556000002,2,159.55555556000002,0.10021656740660531,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,AB,"non-native
annual",1,436,3,1,0.001,2,155.55555556000002,2,159.55555556000002,0.0012701678397401192,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,AB,"non-native
annual",1,436,4,0,0,2,155.55555556000002,2,159.55555556000002,2.707092582566324e-4,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,BD,"non-native
annual",1,437,1,1,0.001,2,155.55555556000002,2,159.55555556000002,0.0012701678397401192,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,BD,"non-native
annual",1,437,2,0,0,2,155.55555556000002,2,159.55555556000002,2.707092582566324e-4,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,BD,"non-native
annual",1,437,3,0,0,2,155.55555556000002,2,159.55555556000002,2.707092582566324e-4,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,BD,"non-native
annual",1,437,4,0,0,2,155.55555556000002,2,159.55555556000002,2.707092582566324e-4,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,BD,"non-native
annual",1,438,1,0,0,2,155.55555556000002,2,159.55555556000002,2.707092582566324e-4,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,BD,"non-native
annual",1,438,2,0,0,2,155.55555556000002,2,159.55555556000002,2.707092582566324e-4,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,BD,"non-native
annual",1,438,3,0,0,2,155.55555556000002,2,159.55555556000002,2.707092582566324e-4,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,BD,"non-native
annual",1,438,4,0,0,2,155.55555556000002,2,159.55555556000002,2.707092582566324e-4,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,BD,"non-native
annual",1,438,5,0,0,2,155.55555556000002,2,159.55555556000002,2.707092582566324e-4,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,BD,"non-native
annual",1,439,1,0,0,2,155.55555556000002,2,159.55555556000002,2.707092582566324e-4,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
2015,March,transect,transect_9,transect_9E,BD,"non-native
annual",1,439,2,0,0,2,155.55555556000002,2,159.55555556000002,2.707092582566324e-4,-0.9529236135178085,-0.8338232820498533,-0.24614447929869263,0.97493036211769
